1.218749940750e-002,-9.94975e-002
1.221354107375e-002,-1.02513e-001
1.223958274000e-002,-1.04020e-001
1.226562440625e-002,-1.05528e-001
1.229166607250e-002,-1.07035e-001
1.231770773875e-002,-1.08543e-001
1.234374940500e-002,-1.10050e-001
1.236979107125e-002,-1.11558e-001
1.239583273750e-002,-1.13065e-001
1.242187440375e-002,-1.14573e-001
1.244791607000e-002,-1.17588e-001
1.247395773625e-002,-1.19095e-001
1.249999940250e-002,-1.20603e-001
1.252604106875e-002,-1.23618e-001
1.255208273500e-002,-1.25126e-001
1.257812440125e-002,-1.26633e-001
1.260416606750e-002,-1.28141e-001
1.263020773375e-002,-1.29648e-001
1.265624940000e-002,-1.32663e-001
1.268229106625e-002,-1.34171e-001
1.270833273250e-002,-1.37186e-001
1.273437439875e-002,-1.38693e-001
1.276041606500e-002,-1.40201e-001
1.278645773125e-002,-1.43216e-001
1.281249939750e-002,-1.46231e-001
1.283854106375e-002,-1.47739e-001
1.286458273000e-002,-1.50754e-001
1.289062439625e-002,-1.52261e-001
1.291666606250e-002,-1.55276e-001
1.294270772875e-002,-1.58291e-001
1.296874939500e-002,-1.59799e-001
1.299479106125e-002,-1.61307e-001
1.302083272750e-002,-1.64322e-001
1.304687439375e-002,-1.67337e-001
1.307291606000e-002,-1.70352e-001
1.309895772625e-002,-1.73367e-001
1.312499939250e-002,-1.74874e-001
1.315104105875e-002,-1.77889e-001
1.317708272500e-002,-1.80905e-001
1.320312439125e-002,-1.83920e-001
1.322916605750e-002,-1.86935e-001
1.325520772375e-002,-1.88442e-001
1.328124939000e-002,-1.92965e-001
1.330729105625e-002,-1.95980e-001
1.333333272250e-002,-1.98995e-001
1.335937438875e-002,-2.02010e-001
1.338541605500e-002,-2.05025e-001
1.341145772125e-002,-2.08040e-001
1.343749938750e-002,-2.12563e-001
1.346354105375e-002,-2.15578e-001
1.348958272000e-002,-2.18593e-001
1.351562438625e-002,-2.23116e-001
1.354166605250e-002,-2.26131e-001
1.356770771875e-002,-2.29146e-001
1.359374938500e-002,-2.33668e-001
1.361979105125e-002,-2.36683e-001
1.364583271750e-002,-2.39698e-001
1.367187438375e-002,-2.44221e-001
1.369791605000e-002,-2.47236e-001
1.372395771625e-002,-2.51759e-001
1.374999938250e-002,-2.54774e-001
1.377604104875e-002,-2.59296e-001
1.380208271500e-002,-2.62312e-001
1.382812438125e-002,-2.66834e-001
1.385416604750e-002,-2.69849e-001
1.388020771375e-002,-2.72864e-001
1.390624938000e-002,-2.77387e-001
1.393229104625e-002,-2.83417e-001
1.395833271250e-002,-2.86432e-001
1.398437437875e-002,-2.90955e-001
1.401041604500e-002,-2.95477e-001
1.403645771125e-002,-3.00000e-001
1.406249937750e-002,-3.03015e-001
1.408854104375e-002,-3.09045e-001
1.411458271000e-002,-3.13568e-001
1.414062437625e-002,-3.16583e-001
1.416666604250e-002,-3.22613e-001
1.419270770875e-002,-3.25628e-001
1.421874937500e-002,-3.31658e-001
1.424479104125e-002,-3.34673e-001
1.427083270750e-002,-3.40704e-001
1.429687437375e-002,-3.43719e-001
1.432291604000e-002,-3.48241e-001
1.434895770625e-002,-3.54271e-001
1.437499937250e-002,-3.58794e-001
1.440104103875e-002,-3.63317e-001
1.442708270500e-002,-3.67839e-001
1.445312437125e-002,-3.72362e-001
1.447916603750e-002,-3.75377e-001
1.450520770375e-002,-3.81407e-001
1.453124937000e-002,-3.87437e-001
1.455729103625e-002,-3.90452e-001
1.458333270250e-002,-3.96482e-001
1.460937436875e-002,-4.01005e-001
1.463541603500e-002,-4.05528e-001
1.466145770125e-002,-4.10050e-001
1.468749936750e-002,-4.14573e-001
1.471354103375e-002,-4.19095e-001
1.473958270000e-002,-4.25126e-001
1.476562436625e-002,-4.29648e-001
1.479166603250e-002,-4.32663e-001
1.481770769875e-002,-4.38693e-001
1.484374936500e-002,-4.41709e-001
1.486979103125e-002,-4.46231e-001
1.489583269750e-002,-4.50754e-001
1.492187436375e-002,-4.55276e-001
1.494791603000e-002,-4.58291e-001
1.497395769625e-002,-4.62814e-001
1.499999936250e-002,-4.65829e-001
1.502604102875e-002,-4.70352e-001
1.505208269500e-002,-4.74874e-001
1.507812436125e-002,-4.77889e-001
1.510416602750e-002,-4.80905e-001
1.513020769375e-002,-4.83920e-001
1.515624936000e-002,-4.86935e-001
1.518229102625e-002,-4.89950e-001
1.520833269250e-002,-4.94472e-001
1.523437435875e-002,-4.95980e-001
1.526041602500e-002,-4.98995e-001
1.528645769125e-002,-5.00503e-001
1.531249935750e-002,-5.03518e-001
1.533854102375e-002,-5.05025e-001
1.536458269000e-002,-5.08040e-001
1.539062435625e-002,-5.09548e-001
1.541666602250e-002,-5.11055e-001
1.544270768875e-002,-5.12563e-001
1.546874935500e-002,-5.14070e-001
1.549479102125e-002,-5.14070e-001
1.552083268750e-002,-5.15578e-001
1.554687435375e-002,-5.15578e-001
1.557291602000e-002,-5.17085e-001
1.559895768625e-002,-5.17085e-001
1.562499935250e-002,-5.15578e-001
1.565104101875e-002,-5.15578e-001
1.567708268500e-002,-5.15578e-001
1.570312435125e-002,-5.15578e-001
1.572916601750e-002,-5.14070e-001
1.575520768375e-002,-5.14070e-001
1.578124935000e-002,-5.12563e-001
1.580729101625e-002,-5.12563e-001
1.583333268250e-002,-5.11055e-001
1.585937434875e-002,-5.11055e-001
1.588541601500e-002,-5.08040e-001
1.591145768125e-002,-5.08040e-001
1.593749934750e-002,-5.05025e-001
1.596354101375e-002,-5.03518e-001
1.598958268000e-002,-5.03518e-001
1.601562434625e-002,-5.02010e-001
1.604166601250e-002,-4.98995e-001
1.606770767875e-002,-4.95980e-001
1.609374934500e-002,-4.94472e-001
1.611979101125e-002,-4.91457e-001
1.614583267750e-002,-4.89950e-001
1.617187434375e-002,-4.88442e-001
1.619791601000e-002,-4.85427e-001
1.622395767625e-002,-4.82412e-001
1.624999934250e-002,-4.79397e-001
1.627604100875e-002,-4.76382e-001
1.630208267500e-002,-4.73367e-001
1.632812434125e-002,-4.71859e-001
1.635416600750e-002,-4.68844e-001
1.638020767375e-002,-4.65829e-001
1.640624934000e-002,-4.62814e-001
1.643229100625e-002,-4.58291e-001
1.645833267250e-002,-4.56784e-001
1.648437433875e-002,-4.53769e-001
1.651041600500e-002,-4.49246e-001
1.653645767125e-002,-4.46231e-001
1.656249933750e-002,-4.41709e-001
1.658854100375e-002,-4.38693e-001
1.661458267000e-002,-4.35678e-001
1.664062433625e-002,-4.32663e-001
1.666666600250e-002,-4.28141e-001
1.669270766875e-002,-4.25126e-001
1.671874933500e-002,-4.20603e-001
1.674479100125e-002,-4.17588e-001
1.677083266750e-002,-4.13065e-001
1.679687433375e-002,-4.10050e-001
1.682291600000e-002,-4.05528e-001
1.684895766625e-002,-4.01005e-001
1.687499933250e-002,-3.96482e-001
1.690104099875e-002,-3.93467e-001
1.692708266500e-002,-3.90452e-001
1.695312433125e-002,-3.85930e-001
1.697916599750e-002,-3.81407e-001
1.700520766375e-002,-3.78392e-001
1.703124933000e-002,-3.73869e-001
1.705729099625e-002,-3.67839e-001
1.708333266250e-002,-3.64824e-001
1.710937432875e-002,-3.61809e-001
1.713541599500e-002,-3.57286e-001
1.716145766125e-002,-3.52764e-001
1.718749932750e-002,-3.48241e-001
1.721354099375e-002,-3.43719e-001
1.723958266000e-002,-3.40704e-001
1.726562432625e-002,-3.36181e-001
1.729166599250e-002,-3.33166e-001
1.731770765875e-002,-3.28643e-001
1.734374932500e-002,-3.24121e-001
1.736979099125e-002,-3.21106e-001
1.739583265750e-002,-3.16583e-001
1.742187432375e-002,-3.12060e-001
1.744791599000e-002,-3.09045e-001
1.747395765625e-002,-3.06030e-001
1.749999932250e-002,-3.01508e-001
1.752604098875e-002,-2.98492e-001
1.755208265500e-002,-2.93970e-001
1.757812432125e-002,-2.90955e-001
1.760416598750e-002,-2.86432e-001
1.763020765375e-002,-2.83417e-001
1.765624932000e-002,-2.80402e-001
1.768229098625e-002,-2.75879e-001
1.770833265250e-002,-2.72864e-001
1.773437431875e-002,-2.69849e-001
1.776041598500e-002,-2.65327e-001
1.778645765125e-002,-2.62312e-001
1.781249931750e-002,-2.59296e-001
1.783854098375e-002,-2.56281e-001
1.786458265000e-002,-2.53266e-001
1.789062431625e-002,-2.50251e-001
1.791666598250e-002,-2.47236e-001
1.794270764875e-002,-2.42714e-001
1.796874931500e-002,-2.41206e-001
1.799479098125e-002,-2.36683e-001
1.802083264750e-002,-2.33668e-001
1.804687431375e-002,-2.30653e-001
1.807291598000e-002,-2.26131e-001
1.809895764625e-002,-2.23116e-001
1.812499931250e-002,-2.20101e-001
1.815104097875e-002,-2.18593e-001
1.817708264500e-002,-2.14070e-001
1.820312431125e-002,-2.11055e-001
1.822916597750e-002,-2.06533e-001
1.825520764375e-002,-2.05025e-001
1.828124931000e-002,-2.02010e-001
1.830729097625e-002,-1.98995e-001
1.833333264250e-002,-1.94472e-001
1.835937430875e-002,-1.92965e-001
1.838541597500e-002,-1.88442e-001
1.841145764125e-002,-1.85427e-001
1.843749930750e-002,-1.82412e-001
1.846354097375e-002,-1.77889e-001
1.848958264000e-002,-1.76382e-001
1.851562430625e-002,-1.73367e-001
1.854166597250e-002,-1.70352e-001
1.856770763875e-002,-1.65829e-001
1.859374930500e-002,-1.62814e-001
1.861979097125e-002,-1.61307e-001
1.864583263750e-002,-1.56784e-001
1.867187430375e-002,-1.53769e-001
1.869791597000e-002,-1.50754e-001
1.872395763625e-002,-1.47739e-001
1.874999930250e-002,-1.44724e-001
1.877604096875e-002,-1.41709e-001
1.880208263500e-002,-1.38693e-001
1.882812430125e-002,-1.35678e-001
1.885416596750e-002,-1.32663e-001
1.888020763375e-002,-1.29648e-001
1.890624930000e-002,-1.26633e-001
1.893229096625e-002,-1.25126e-001
1.895833263250e-002,-1.20603e-001
1.898437429875e-002,-1.17588e-001
1.901041596500e-002,-1.16080e-001
1.903645763125e-002,-1.13065e-001
1.906249929750e-002,-1.10050e-001
1.908854096375e-002,-1.07035e-001
1.911458263000e-002,-1.04020e-001
1.914062429625e-002,-1.02513e-001
1.916666596250e-002,-1.01005e-001
1.919270762875e-002,-9.79899e-002
1.921874929500e-002,-9.49749e-002
1.924479096125e-002,-9.34673e-002
1.927083262750e-002,-9.19598e-002
1.929687429375e-002,-8.74372e-002
1.932291596000e-002,-8.59296e-002
1.934895762625e-002,-8.44221e-002
1.937499929250e-002,-8.14070e-002
1.940104095875e-002,-7.98995e-002
1.942708262500e-002,-7.68844e-002
1.945312429125e-002,-7.53769e-002
1.947916595750e-002,-7.23618e-002
1.950520762375e-002,-7.08543e-002
1.953124929000e-002,-6.93467e-002
1.955729095625e-002,-6.63317e-002
1.958333262250e-002,-6.48241e-002
1.960937428875e-002,-6.18090e-002
1.963541595500e-002,-6.03015e-002
1.966145762125e-002,-5.87940e-002
1.968749928750e-002,-5.57789e-002
1.971354095375e-002,-5.42714e-002
1.973958262000e-002,-5.27638e-002
1.976562428625e-002,-4.97487e-002
1.979166595250e-002,-4.82412e-002
1.981770761875e-002,-4.67337e-002
1.984374928500e-002,-4.52261e-002
1.986979095125e-002,-4.22111e-002
1.989583261750e-002,-4.07035e-002
1.992187428375e-002,-3.91960e-002
1.994791595000e-002,-3.76884e-002
1.997395761625e-002,-3.61809e-002
1.999999928250e-002,-3.31658e-002
2.002604094875e-002,-3.16583e-002
2.005208261500e-002,-3.01508e-002
2.007812428125e-002,-2.86432e-002
2.010416594750e-002,-2.71357e-002
2.013020761375e-002,-2.41206e-002
2.015624928000e-002,-2.26131e-002
2.018229094625e-002,-2.11055e-002
2.020833261250e-002,-1.95980e-002
2.023437427875e-002,-1.80905e-002
2.026041594500e-002,-1.65829e-002
2.028645761125e-002,-1.50754e-002
2.031249927750e-002,-1.35678e-002
2.033854094375e-002,-1.20603e-002
2.036458261000e-002,-9.04523e-003
2.039062427625e-002,-7.53769e-003
2.041666594250e-002,-6.03015e-003
2.044270760875e-002,-6.03015e-003
2.046874927500e-002,-3.01508e-003
2.049479094125e-002,-1.50754e-003
2.052083260750e-002,-1.50754e-003
2.054687427375e-002, 1.50754e-003
2.057291594000e-002, 3.01508e-003
2.059895760625e-002, 3.01508e-003
2.062499927250e-002, 4.52261e-003
2.065104093875e-002, 6.03015e-003
2.067708260500e-002, 7.53769e-003
2.070312427125e-002, 1.05528e-002
2.072916593750e-002, 1.05528e-002
2.075520760375e-002, 1.35678e-002
2.078124927000e-002, 1.35678e-002
2.080729093625e-002, 1.50754e-002
2.083333260250e-002, 1.65829e-002
2.085937426875e-002, 1.80905e-002
2.088541593500e-002, 1.95980e-002
2.091145760125e-002, 2.11055e-002
2.093749926750e-002, 2.11055e-002
2.096354093375e-002, 2.41206e-002
2.098958260000e-002, 2.56281e-002
2.101562426625e-002, 2.56281e-002
2.104166593250e-002, 2.71357e-002
2.106770759875e-002, 3.01508e-002
2.109374926500e-002, 3.16583e-002
2.111979093125e-002, 3.16583e-002
2.114583259750e-002, 3.46734e-002
2.117187426375e-002, 3.46734e-002
2.119791593000e-002, 3.61809e-002
2.122395759625e-002, 3.61809e-002
2.124999926250e-002, 3.76884e-002
2.127604092875e-002, 3.91960e-002
2.130208259500e-002, 4.22111e-002
2.132812426125e-002, 4.22111e-002
2.135416592750e-002, 4.37186e-002
2.138020759375e-002, 4.52261e-002
2.140624926000e-002, 4.67337e-002
2.143229092625e-002, 4.82412e-002
2.145833259250e-002, 4.82412e-002
2.148437425875e-002, 4.97487e-002
2.151041592500e-002, 5.27638e-002
2.153645759125e-002, 5.27638e-002
2.156249925750e-002, 5.42714e-002
2.158854092375e-002, 5.57789e-002
2.161458259000e-002, 5.72864e-002
2.164062425625e-002, 5.87940e-002
2.166666592250e-002, 6.03015e-002
2.169270758875e-002, 6.03015e-002
2.171874925500e-002, 6.33166e-002
2.174479092125e-002, 6.33166e-002
2.177083258750e-002, 6.63317e-002
2.179687425375e-002, 6.63317e-002
2.182291592000e-002, 6.78392e-002
2.184895758625e-002, 6.93467e-002
2.187499925250e-002, 7.08543e-002
2.190104091875e-002, 7.23618e-002
2.192708258500e-002, 7.53769e-002
2.195312425125e-002, 7.53769e-002
2.197916591750e-002, 7.68844e-002
2.200520758375e-002, 7.83920e-002
2.203124925000e-002, 7.83920e-002
2.205729091625e-002, 8.14070e-002
2.208333258250e-002, 8.29146e-002
2.210937424875e-002, 8.44221e-002
2.213541591500e-002, 8.59296e-002
2.216145758125e-002, 8.89447e-002
2.218749924750e-002, 8.89447e-002
2.221354091375e-002, 9.04523e-002
2.223958258000e-002, 9.19598e-002
2.226562424625e-002, 9.34673e-002
2.229166591250e-002, 9.49749e-002
2.231770757875e-002, 9.79899e-002
2.234374924500e-002, 9.94975e-002
2.236979091125e-002, 9.94975e-002
2.239583257750e-002, 1.02513e-001
2.242187424375e-002, 1.04020e-001
2.244791591000e-002, 1.05528e-001
2.247395757625e-002, 1.08543e-001
2.249999924250e-002, 1.08543e-001
2.252604090875e-002, 1.11558e-001
2.255208257500e-002, 1.13065e-001
2.257812424125e-002, 1.14573e-001
2.260416590750e-002, 1.16080e-001
2.263020757375e-002, 1.19095e-001
2.265624924000e-002, 1.20603e-001
2.268229090625e-002, 1.22111e-001
2.270833257250e-002, 1.25126e-001
2.273437423875e-002, 1.26633e-001
2.276041590500e-002, 1.29648e-001
2.278645757125e-002, 1.29648e-001
2.281249923750e-002, 1.32663e-001
2.283854090375e-002, 1.35678e-001
2.286458257000e-002, 1.37186e-001
2.289062423625e-002, 1.40201e-001
2.291666590250e-002, 1.41709e-001
2.294270756875e-002, 1.44724e-001
2.296874923500e-002, 1.47739e-001
2.299479090125e-002, 1.49246e-001
2.302083256750e-002, 1.52261e-001
2.304687423375e-002, 1.53769e-001
2.307291590000e-002, 1.56784e-001
2.309895756625e-002, 1.59799e-001
2.312499923250e-002, 1.62814e-001
2.315104089875e-002, 1.64322e-001
2.317708256500e-002, 1.67337e-001
2.320312423125e-002, 1.70352e-001
2.322916589750e-002, 1.73367e-001
2.325520756375e-002, 1.76382e-001
2.328124923000e-002, 1.77889e-001
2.330729089625e-002, 1.82412e-001
2.333333256250e-002, 1.85427e-001
2.335937422875e-002, 1.88442e-001
2.338541589500e-002, 1.91457e-001
2.341145756125e-002, 1.94472e-001
2.343749922750e-002, 1.97487e-001
2.346354089375e-002, 2.00503e-001
2.348958256000e-002, 2.05025e-001
2.351562422625e-002, 2.09548e-001
2.354166589250e-002, 2.12563e-001
2.356770755875e-002, 2.15578e-001
2.359374922500e-002, 2.18593e-001
2.361979089125e-002, 2.23116e-001
2.364583255750e-002, 2.26131e-001
2.367187422375e-002, 2.29146e-001
2.369791589000e-002, 2.33668e-001
2.372395755625e-002, 2.36683e-001
2.374999922250e-002, 2.41206e-001
2.377604088875e-002, 2.44221e-001
2.380208255500e-002, 2.48744e-001
2.382812422125e-002, 2.53266e-001
2.385416588750e-002, 2.56281e-001
2.388020755375e-002, 2.60804e-001
2.390624922000e-002, 2.65327e-001
2.393229088625e-002, 2.68342e-001
2.395833255250e-002, 2.72864e-001
2.398437421875e-002, 2.77387e-001
2.401041588500e-002, 2.81910e-001
2.403645755125e-002, 2.86432e-001
2.406249921750e-002, 2.90955e-001
2.408854088375e-002, 2.95477e-001
2.411458255000e-002, 3.01508e-001
2.414062421625e-002, 3.06030e-001
2.416666588250e-002, 3.10553e-001
2.419270754875e-002, 3.13568e-001
2.421874921500e-002, 3.18090e-001
2.424479088125e-002, 3.22613e-001
2.427083254750e-002, 3.27136e-001
2.429687421375e-002, 3.31658e-001
2.432291588000e-002, 3.36181e-001
2.434895754625e-002, 3.42211e-001
2.437499921250e-002, 3.46734e-001
2.440104087875e-002, 3.51256e-001
2.442708254500e-002, 3.55779e-001
2.445312421125e-002, 3.60301e-001
2.447916587750e-002, 3.66332e-001
2.450520754375e-002, 3.69347e-001
2.453124921000e-002, 3.73869e-001
2.455729087625e-002, 3.78392e-001
2.458333254250e-002, 3.84422e-001
2.460937420875e-002, 3.87437e-001
2.463541587500e-002, 3.93467e-001
2.466145754125e-002, 3.97990e-001
2.468749920750e-002, 4.02513e-001
2.471354087375e-002, 4.07035e-001
2.473958254000e-002, 4.11558e-001
2.476562420625e-002, 4.16080e-001
2.479166587250e-002, 4.20603e-001
2.481770753875e-002, 4.25126e-001
2.484374920500e-002, 4.28141e-001
2.486979087125e-002, 4.32663e-001
2.489583253750e-002, 4.37186e-001
2.492187420375e-002, 4.41709e-001
2.494791587000e-002, 4.46231e-001
2.497395753625e-002, 4.49246e-001
2.499999920250e-002, 4.53769e-001
2.502604086875e-002, 4.56784e-001
2.505208253500e-002, 4.61307e-001
2.507812420125e-002, 4.64322e-001
2.510416586750e-002, 4.67337e-001
2.513020753375e-002, 4.70352e-001
